"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"111","Vincent van Gogh","vincent-van-gogh","Baby in a Carriage","1882","1024","827","0.85","https://uploads0.wikiart.org/images/vincent-van-gogh/baby-in-a-carriage(1).jpg","0111_Baby_in_a_Carriage_1024x827.jpg","128839"
"112","Vincent van Gogh","vincent-van-gogh","Beach and Boats","1882","728","1024","0.75","https://uploads2.wikiart.org/images/vincent-van-gogh/beach-and-boats-1882(1).jpg","0112_Beach_and_Boats_728x1024.jpg","277731"
"113","Vincent van Gogh","vincent-van-gogh","Beach and Sea","1882","1024","600","0.61","https://uploads0.wikiart.org/images/vincent-van-gogh/beach-and-sea-1882(1).jpg","0113_Beach_and_Sea_1024x600.jpg","234772"
"114","Vincent van Gogh","vincent-van-gogh","Beach at Scheveningen in Calm Weather","1882","1024","700","0.72","https://uploads6.wikiart.org/images/vincent-van-gogh/beach-at-scheveningen-in-calm-weather-1882(1).jpg","0114_Beach_at_Scheveningen_in_Calm_Weather_1024x700.jpg","176908"
"115","Vincent van Gogh","vincent-van-gogh","Beach with People Walking and Boats","1882","1024","606","0.62","https://uploads4.wikiart.org/images/vincent-van-gogh/beach-with-people-walking-and-boats-1882(1).jpg","0115_Beach_with_People_Walking_and_Boats_1024x606.jpg","222514"
"116","Vincent van Gogh","vincent-van-gogh","Bench in a Wood","1882","1024","648","0.66","https://uploads2.wikiart.org/images/vincent-van-gogh/bench-in-a-wood-1882(1).jpg","0116_Bench_in_a_Wood_1024x648.jpg","233330"
"117","Vincent van Gogh","vincent-van-gogh","Bench with Four Persons","1882","1024","956","0.98","https://uploads1.wikiart.org/images/vincent-van-gogh/bench-with-four-persons-1882(1).jpg","0117_Bench_with_Four_Persons_1024x956.jpg","367207"
"118","Vincent van Gogh","vincent-van-gogh","Bench with Four Persons and Baby","1882","1060","726","0.77","https://uploads1.wikiart.org/images/vincent-van-gogh/bench-with-four-persons-and-baby-1882(1).jpg","0118_Bench_with_Four_Persons_and_Baby_1060x726.jpg","237761"
"119","Vincent van Gogh","vincent-van-gogh","Bench with Three Persons","1882","1061","541","0.57","https://uploads2.wikiart.org/images/vincent-van-gogh/bench-with-three-persons-1882(1).jpg","0119_Bench_with_Three_Persons_1061x541.jpg","171603"
"120","Vincent van Gogh","vincent-van-gogh","Bending Woman","1882","752","1024","0.77","https://uploads0.wikiart.org/images/vincent-van-gogh/bending-woman-1882(1).jpg","0120_Bending_Woman_752x1024.jpg","141015"
"121","Vincent van Gogh","vincent-van-gogh","Bent Figure of a Woman","1882","768","1024","0.79","https://uploads0.wikiart.org/images/vincent-van-gogh/bent-figure-of-a-woman-1882(1).jpg","0121_Bent_Figure_of_a_Woman_768x1024.jpg","318887"
"122","Vincent van Gogh","vincent-van-gogh","Bent Figure of a Woman Sien","1882","768","1024","0.79","https://uploads5.wikiart.org/images/vincent-van-gogh/bent-figure-of-a-woman-sien-1882(1).jpg","0122_Bent_Figure_of_a_Woman_Sien_768x1024.jpg","226074"
"123","Vincent van Gogh","vincent-van-gogh","Bleaching Ground","1882","2649","1597","4.23","https://uploads3.wikiart.org/images/vincent-van-gogh/bleaching-ground-1882(1).jpg","0123_Bleaching_Ground_2649x1597.jpg","3766252"
"124","Vincent van Gogh","vincent-van-gogh","Bridge and Houses on the Corner of Herengracht-Prinsessegracht","1882","1961","1379","2.7","https://uploads4.wikiart.org/images/vincent-van-gogh/bridge-and-houses-on-the-corner-of-herengracht-prinsessegracht-1882(1).jpg","0124_Bridge_and_Houses_on_the_Corner_of_Heren_1961x1379.jpg","886913"
"125","Vincent van Gogh","vincent-van-gogh","Carpenter","1882","551","1024","0.56","https://uploads5.wikiart.org/images/vincent-van-gogh/carpenter-1882(1).jpg","0125_Carpenter_551x1024.jpg","100857"
"126","Vincent van Gogh","vincent-van-gogh","Carpenter, Seen from the Back","1882","503","1024","0.52","https://uploads6.wikiart.org/images/vincent-van-gogh/carpenter-seen-from-the-back-1882(1).jpg","0126_Carpenter,_Seen_from_the_Back_503x1024.jpg","248269"
"127","Vincent van Gogh","vincent-van-gogh","Carpenter`s Workshop Seen from the Artist`s Studio","1882","1280","760","0.97","https://uploads1.wikiart.org/images/vincent-van-gogh/carpenter-s-workshop-seen-from-the-artist-s-studio-1882(1).jpg","0127_Carpenter`s_Workshop_Seen_from_the_Artis_1280x760.jpg","229855"
"128","Vincent van Gogh","vincent-van-gogh","Carpenter's Yard and Laundry","1882","1024","616","0.63","https://uploads6.wikiart.org/images/vincent-van-gogh/carpenter-s-yard-and-laundry-1882(1).jpg","0128_Carpenter's_Yard_and_Laundry_1024x616.jpg","216176"
"129","Vincent van Gogh","vincent-van-gogh","Church Pew with Worshippers","1882","1024","658","0.67","https://uploads5.wikiart.org/images/vincent-van-gogh/church-pew-with-worshippers-1882(1).jpg","0129_Church_Pew_with_Worshippers_1024x658.jpg","248326"
"130","Vincent van Gogh","vincent-van-gogh","Cluster of Old Houses with the New Church in The Hague","1882","854","1231","1.05","https://uploads5.wikiart.org/images/vincent-van-gogh/cluster-of-old-houses-with-the-new-church-in-the-hague-1882(1).jpg","0130_Cluster_of_Old_Houses_with_the_New_Churc_854x1231.jpg","342627"
"131","Vincent van Gogh","vincent-van-gogh","Country Lane with Trees","1882","1024","699","0.72","https://uploads1.wikiart.org/images/vincent-van-gogh/country-lane-with-trees-1882(1).jpg","0131_Country_Lane_with_Trees_1024x699.jpg","198232"
"132","Vincent van Gogh","vincent-van-gogh","Cradle","1882","1024","647","0.66","https://uploads2.wikiart.org/images/vincent-van-gogh/cradle-1882(1).jpg","0132_Cradle_1024x647.jpg","250811"
"133","Vincent van Gogh","vincent-van-gogh","Digger","1882","1667","2749","4.58","https://uploads2.wikiart.org/images/vincent-van-gogh/digger-1882(1).jpg","0133_Digger_1667x2749.jpg","1481185"
"134","Vincent van Gogh","vincent-van-gogh","Digger","1882","1570","2791","4.38","https://uploads4.wikiart.org/images/vincent-van-gogh/digger-1882-1(1).jpg","0134_Digger_1570x2791.jpg","1329010"
"135","Vincent van Gogh","vincent-van-gogh","Digger","1882","1667","2775","4.63","https://uploads4.wikiart.org/images/vincent-van-gogh/digger-1882-2(1).jpg","0135_Digger_1667x2775.jpg","1532311"
"136","Vincent van Gogh","vincent-van-gogh","Digger","1882","1619","2471","4","https://uploads4.wikiart.org/images/vincent-van-gogh/digger-1882-3(1).jpg","0136_Digger_1619x2471.jpg","1241375"
"137","Vincent van Gogh","vincent-van-gogh","Diggers in Torn-Up Street","1882","594","1024","0.61","https://uploads3.wikiart.org/images/vincent-van-gogh/diggers-in-torn-up-street-1882(1).jpg","0137_Diggers_in_Torn-Up_Street_594x1024.jpg","234108"
"138","Vincent van Gogh","vincent-van-gogh","Donkey Cart with Boy and Scheveningen Woman","1882","1024","662","0.68","https://uploads3.wikiart.org/images/vincent-van-gogh/donkey-cart-with-boy-and-scheveningen-woman-1882(1).jpg","0138_Donkey_Cart_with_Boy_and_Scheveningen_Wo_1024x662.jpg","158518"
"139","Vincent van Gogh","vincent-van-gogh","Dunes","1882","1280","742","0.95","https://uploads1.wikiart.org/images/vincent-van-gogh/dunes-1882(1).jpg","0139_Dunes_1280x742.jpg","230297"
"140","Vincent van Gogh","vincent-van-gogh","Dunes with Figures","1882","1024","734","0.75","https://uploads5.wikiart.org/images/vincent-van-gogh/dunes-with-figures-1882(1).jpg","0140_Dunes_with_Figures_1024x734.jpg","181288"
"141","Vincent van Gogh","vincent-van-gogh","Dunes with Figures","1882","2059","1456","3","https://uploads7.wikiart.org/images/vincent-van-gogh/dunes-with-figures-1882-1(1).jpg","0141_Dunes_with_Figures_2059x1456.jpg","344016"
"142","Vincent van Gogh","vincent-van-gogh","Edge of a Wood","1882","2730","1842","5.03","https://uploads1.wikiart.org/images/vincent-van-gogh/edge-of-a-wood-1882(1).jpg","0142_Edge_of_a_Wood_2730x1842.jpg","1596853"
"143","Vincent van Gogh","vincent-van-gogh","Entrance to the Pawn Bank, The Hague","1882","1951","1357","2.65","https://uploads4.wikiart.org/images/vincent-van-gogh/entrance-to-the-pawn-bank-the-hague-1882(1).jpg","0143_Entrance_to_the_Pawn_Bank,_The_Hague_1951x1357.jpg","802200"
"144","Vincent van Gogh","vincent-van-gogh","Factory","1882","750","527","0.4","https://uploads3.wikiart.org/images/vincent-van-gogh/factory-1882(1).jpg","0144_Factory_750x527.jpg","94389"
"145","Vincent van Gogh","vincent-van-gogh","Figure of a Woman with Unfinished Chair","1882","770","1024","0.79","https://uploads8.wikiart.org/images/vincent-van-gogh/figure-of-a-woman-with-unfinished-chair-1882(1).jpg","0145_Figure_of_a_Woman_with_Unfinished_Chair_770x1024.jpg","160709"
"146","Vincent van Gogh","vincent-van-gogh","Fish-Drying Barn","1882","2280","1271","2.9","https://uploads3.wikiart.org/images/vincent-van-gogh/fish-drying-barn-1882(1).jpg","0146_Fish-Drying_Barn_2280x1271.jpg","2765266"
"147","Vincent van Gogh","vincent-van-gogh","Fish-Drying Barn in Scheveningen","1882","2048","1276","2.61","https://uploads1.wikiart.org/images/vincent-van-gogh/fish-drying-barn-in-scheveningen-1882(1).jpg","0147_Fish-Drying_Barn_in_Scheveningen_2048x1276.jpg","358428"
"148","Vincent van Gogh","vincent-van-gogh","Fish-Drying Barn, Seen From a Height","1882","750","489","0.37","https://uploads4.wikiart.org/images/vincent-van-gogh/fish-drying-barn-seen-from-a-height-1882(1).jpg","0148_Fish-Drying_Barn,_Seen_From_a_Height_750x489.jpg","97355"
"149","Vincent van Gogh","vincent-van-gogh","Fisherman on the Beach","1882","861","1343","1.16","https://uploads0.wikiart.org/images/vincent-van-gogh/fisherman-on-the-beach-1882(1).jpg","0149_Fisherman_on_the_Beach_861x1343.jpg","347061"
"150","Vincent van Gogh","vincent-van-gogh","Fisherman with Basket on his Back","1882","613","1200","0.74","https://uploads2.wikiart.org/images/vincent-van-gogh/fisherman-with-basket-on-his-back-1882(1).jpg","0150_Fisherman_with_Basket_on_his_Back_613x1200.jpg","298378"
"151","Vincent van Gogh","vincent-van-gogh","Fisherman's Wife on the Beach","1882","856","1336","1.14","https://uploads7.wikiart.org/images/vincent-van-gogh/fisherman-s-wife-on-the-beach-1882(1).jpg","0151_Fisherman's_Wife_on_the_Beach_856x1336.jpg","329277"
"152","Vincent van Gogh","vincent-van-gogh","Four Men Cutting Wood","1882","1024","822","0.84","https://uploads8.wikiart.org/images/vincent-van-gogh/four-men-cutting-wood-1882(1).jpg","0152_Four_Men_Cutting_Wood_1024x822.jpg","268636"
"153","Vincent van Gogh","vincent-van-gogh","Four People on a Bench","1882","1359","1089","1.48","https://uploads0.wikiart.org/images/vincent-van-gogh/four-people-on-a-bench-1882(1).jpg","0153_Four_People_on_a_Bench_1359x1089.jpg","424718"
"154","Vincent van Gogh","vincent-van-gogh","Gasworks","1882","1961","1327","2.6","https://uploads4.wikiart.org/images/vincent-van-gogh/gasworks-1882(1).jpg","0154_Gasworks_1961x1327.jpg","852815"
"155","Vincent van Gogh","vincent-van-gogh","Girl Carrying a Loaf of Bread","1882","594","1024","0.61","https://uploads7.wikiart.org/images/vincent-van-gogh/girl-carrying-a-loaf-of-bread-1882(1).jpg","0155_Girl_Carrying_a_Loaf_of_Bread_594x1024.jpg","127179"
"156","Vincent van Gogh","vincent-van-gogh","Girl in the Woods","1882","1280","908","1.16","https://uploads4.wikiart.org/images/vincent-van-gogh/girl-in-the-woods-1882(1).jpg","0156_Girl_in_the_Woods_1280x908.jpg","213218"
"157","Vincent van Gogh","vincent-van-gogh","Girl in White in the Woods","1882","2751","1749","4.81","https://uploads4.wikiart.org/images/vincent-van-gogh/girl-in-white-in-the-woods-1882(1).jpg","0157_Girl_in_White_in_the_Woods_2751x1749.jpg","4157494"
"158","Vincent van Gogh","vincent-van-gogh","Girl near the Stove, Grinding Coffee","1882","1024","533","0.55","https://uploads4.wikiart.org/images/vincent-van-gogh/girl-near-the-stove-grinding-coffee-1882(1).jpg","0158_Girl_near_the_Stove,_Grinding_Coffee_1024x533.jpg","213936"
"159","Vincent van Gogh","vincent-van-gogh","Girl Sitting, Knitting","1882","630","1024","0.65","https://uploads8.wikiart.org/images/vincent-van-gogh/girl-sitting-knitting-1882(1).jpg","0159_Girl_Sitting,_Knitting_630x1024.jpg","129757"
"160","Vincent van Gogh","vincent-van-gogh","Girl Standing, Knitting","1882","513","1024","0.53","https://uploads0.wikiart.org/images/vincent-van-gogh/girl-standing-knitting-1882(1).jpg","0160_Girl_Standing,_Knitting_513x1024.jpg","103988"
"161","Vincent van Gogh","vincent-van-gogh","Group of People on the Beach with Fishing Boat Arriving","1882","645","1024","0.66","https://uploads6.wikiart.org/images/vincent-van-gogh/group-of-people-on-the-beach-with-fishing-boat-arriving-1882(1).jpg","0161_Group_of_People_on_the_Beach_with_Fishin_645x1024.jpg","270258"
"162","Vincent van Gogh","vincent-van-gogh","Head of a Woman","1882","760","1170","0.89","https://uploads8.wikiart.org/images/vincent-van-gogh/head-of-a-woman-1882.jpg","0162_Head_of_a_Woman_760x1170.jpg","280862"
"163","Vincent van Gogh","vincent-van-gogh","Iron Mill in The Hague","1882","2660","1624","4.32","https://uploads6.wikiart.org/images/vincent-van-gogh/iron-mill-in-the-hague-1882.jpg","0163_Iron_Mill_in_The_Hague_2660x1624.jpg","3841212"
"164","Vincent van Gogh","vincent-van-gogh","Lower Part of the Windmill De Laakmolen","1882","1024","698","0.71","https://uploads5.wikiart.org/images/vincent-van-gogh/lower-part-of-the-windmill-de-laakmolen-1882.jpg","0164_Lower_Part_of_the_Windmill_De_Laakmolen_1024x698.jpg","156091"
"165","Vincent van Gogh","vincent-van-gogh","Man and Woman Seen from the Back","1882","1701","2771","4.71","https://uploads7.wikiart.org/images/vincent-van-gogh/man-and-woman-seen-from-the-back-1882.jpg","0165_Man_and_Woman_Seen_from_the_Back_1701x2771.jpg","1460322"
"166","Vincent van Gogh","vincent-van-gogh","Man Carrying Peat","1882","476","1024","0.49","https://uploads1.wikiart.org/images/vincent-van-gogh/man-carrying-peat-1882.jpg","0166_Man_Carrying_Peat_476x1024.jpg","89042"
"167","Vincent van Gogh","vincent-van-gogh","Man Sitting by the Stove The Pauper","1882","804","1024","0.82","https://uploads1.wikiart.org/images/vincent-van-gogh/man-sitting-by-the-stove-the-pauper-1882.jpg","0167_Man_Sitting_by_the_Stove_The_Pauper_804x1024.jpg","209837"
"168","Vincent van Gogh","vincent-van-gogh","Man Sitting with a Glass in His Hand","1882","570","1024","0.58","https://uploads2.wikiart.org/images/vincent-van-gogh/man-sitting-with-a-glass-in-his-hand-1882.jpg","0168_Man_Sitting_with_a_Glass_in_His_Hand_570x1024.jpg","149779"
"169","Vincent van Gogh","vincent-van-gogh","Man Stooping with Stick or Spade","1882","2321","2422","5.62","https://uploads7.wikiart.org/images/vincent-van-gogh/man-stooping-with-stick-or-spade-1882.jpg","0169_Man_Stooping_with_Stick_or_Spade_2321x2422.jpg","1804540"
"170","Vincent van Gogh","vincent-van-gogh","Man with his head in his hands","1882","1024","972","1","https://uploads5.wikiart.org/images/vincent-van-gogh/man-with-his-head-in-his-hands-1882.jpg","0170_Man_with_his_head_in_his_hands_1024x972.jpg","413647"
"171","Vincent van Gogh","vincent-van-gogh","Man with Pipe and Eye Bandage","1882","619","1024","0.63","https://uploads4.wikiart.org/images/vincent-van-gogh/man-with-pipe-and-eye-bandage-1882.jpg","0171_Man_with_Pipe_and_Eye_Bandage_619x1024.jpg","251412"
"172","Vincent van Gogh","vincent-van-gogh","Man with Top Hat","1882","575","1024","0.59","https://uploads0.wikiart.org/images/vincent-van-gogh/man-with-top-hat-1882.jpg","0172_Man_with_Top_Hat_575x1024.jpg","243323"
"173","Vincent van Gogh","vincent-van-gogh","Man, Sitting, Reading a Book","1882","682","1024","0.7","https://uploads1.wikiart.org/images/vincent-van-gogh/man-sitting-reading-a-book-1882.jpg","0173_Man,_Sitting,_Reading_a_Book_682x1024.jpg","217742"
"174","Vincent van Gogh","vincent-van-gogh","Man, Standing with Arms Folded","1882","474","1024","0.49","https://uploads4.wikiart.org/images/vincent-van-gogh/man-standing-with-arms-folded-1882.jpg","0174_Man,_Standing_with_Arms_Folded_474x1024.jpg","216831"
"175","Vincent van Gogh","vincent-van-gogh","Man, Standing, Reading a Book","1882","694","1024","0.71","https://uploads2.wikiart.org/images/vincent-van-gogh/man-standing-reading-a-book-1882.jpg","0175_Man,_Standing,_Reading_a_Book_694x1024.jpg","147118"
"176","Vincent van Gogh","vincent-van-gogh","Meadow, In the Background New Church","1882","1024","587","0.6","https://uploads1.wikiart.org/images/vincent-van-gogh/meadow-in-the-background-new-church-1882.jpg","0176_Meadow,_In_the_Background_New_Church_1024x587.jpg","164487"
"177","Vincent van Gogh","vincent-van-gogh","Meadows near Rijswijk","1882","1280","781","1","https://uploads5.wikiart.org/images/vincent-van-gogh/meadows-near-rijswijk-1882.jpg","0177_Meadows_near_Rijswijk_1280x781.jpg","280468"
"178","Vincent van Gogh","vincent-van-gogh","Meadows near Rijswijk and the Schenkweg","1882","1024","706","0.72","https://uploads5.wikiart.org/images/vincent-van-gogh/meadows-near-rijswijk-and-the-schenkweg-1882.jpg","0178_Meadows_near_Rijswijk_and_the_Schenkweg_1024x706.jpg","235354"
"179","Vincent van Gogh","vincent-van-gogh","Miners in the Snow Winter","1882","1264","806","1.02","https://uploads0.wikiart.org/images/vincent-van-gogh/miners-in-the-snow-winter-1882.jpg","0179_Miners_in_the_Snow_Winter_1264x806.jpg","320317"
"180","Vincent van Gogh","vincent-van-gogh","Miners' wives carrying sacks of coal","1882","2760","1740","4.8","https://uploads1.wikiart.org/images/vincent-van-gogh/miners-wives-carrying-sacks-of-coal-1882.jpg","0180_Miners'_wives_carrying_sacks_of_coal_2760x1740.jpg","4401321"
"181","Vincent van Gogh","vincent-van-gogh","Nude Woman, Half-Length","1882","545","1024","0.56","https://uploads6.wikiart.org/images/vincent-van-gogh/nude-woman-half-length-1882.jpg","0181_Nude_Woman,_Half-Length_545x1024.jpg","123978"
"182","Vincent van Gogh","vincent-van-gogh","Old Man in a Tail-coat","1882","1491","2767","4.13","https://uploads6.wikiart.org/images/vincent-van-gogh/old-man-in-a-tail-coat-1882.jpg","0182_Old_Man_in_a_Tail-coat_1491x2767.jpg","1227796"
"183","Vincent van Gogh","vincent-van-gogh","Old Man Reading","1882","1593","2766","4.41","https://uploads8.wikiart.org/images/vincent-van-gogh/old-man-reading-1882.jpg","0183_Old_Man_Reading_1593x2766.jpg","1312905"
